Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_21,MA_50,Returns,Volatility_21,Momentum_14
2020-07-14 10:07:30.179223,2.660455139563107,2.661845545948786,2.6421530132126274,2.6534035343526536,2.669163583721073,110879,2.710283051950036,2.940738623066585,3.2043180953730688,-0.007294880534147841,0.02538938315973858,-0.35846830575745114
2020-07-15 10:07:30.179223,2.6099032294715143,2.6322684701281114,2.6036990649910434,2.6203608774837273,2.6076636163810623,110875,2.6982803557935964,2.903173751733226,3.1904071754492667,-0.012452933163438984,0.024567846864511033,-0.5037823787543938
2020-07-16 10:07:30.179223,2.535749391785569,2.543847864335292,2.521413867331265,2.5579660700263847,2.545857312242119,194164,2.6717309616130933,2.8665111813369006,3.178106396416958,-0.023811532218134368,0.024566701906494872,-0.4537861037191586
2020-07-17 10:07:30.179223,2.567341011917227,2.5823581817250414,2.562910713725645,2.552299377586911,2.5860104699302515,588726,2.6412393456989407,2.8331928629727785,3.168370389830965,-0.0022153118080315837,0.0245314811299358,-0.38595416362293866
2020-07-18 10:07:30.179223,2.71278792714957,2.722700259298754,2.7055105355133695,2.727803681376887,2.7279305536020932,501651,2.6396472995552984,2.8129182128099672,3.1606233427289006,0.06876321223566961,0.029661270712729264,-0.18547183514047916
2020-07-19 10:07:30.179223,2.669064575940051,2.674498358780812,2.6590596278844294,2.683371139675651,2.662774673884482,617594,2.6383009594117786,2.7854512364449606,3.1509987140654374,-0.016288760809505254,0.028241061598927763,-0.10032113586511127
2020-07-20 10:07:30.179223,2.571312403490685,2.581093437835328,2.567793560281794,2.570261344005735,2.560194322529555,258510,2.6236380035011355,2.7547002744722713,3.1384750096251315,-0.04215212498841603,0.029154044228198263,-0.10687403578378829
2020-07-21 10:07:30.179223,2.569162785428705,2.5918640209298305,2.5674446799989967,2.574623763082073,2.5660476510698995,218276,2.6123837504624814,2.7338789374709367,3.1265841460300106,0.0016972667337942227,0.02655291161079735,-0.12991416387881216
2020-07-22 10:07:30.179223,2.5666228400569016,2.5827023605629282,2.5497440414886103,2.56595487724673,2.568897530192872,314185,2.604611464714339,2.707298538471347,3.1147153210359853,-0.0033670495703672643,0.024562586523273592,-0.1384248733320752
2020-07-23 10:07:30.179223,2.616382926148199,2.6186683395686607,2.5934721592727215,2.6096181930543865,2.629023378602698,556667,2.611990339432625,2.6881493012955775,3.1010735796277187,0.01701640048109776,0.024378907840779708,-0.13419363623551916
2020-07-24 10:07:30.179223,2.6063194300807977,2.614509370196786,2.5969243884772806,2.6162289315535276,2.6155336234801134,930730,2.6211231328564275,2.6728147960738475,3.0882794751569884,0.0025332205748473946,0.024097987248569,-0.14951175743245226
2020-07-25 10:07:30.179223,2.595302660910874,2.611449521339485,2.5756398092219333,2.601909823720124,2.5883299573598126,796386,2.6031382960483183,2.657987858321598,3.075040150713744,-0.005473186104130723,0.024086546454417847,-0.13703818066225892
2020-07-26 10:07:30.179223,2.630908477589873,2.641597957321278,2.6122778223905003,2.626052758853979,2.6062318503936277,320126,2.5949499559309364,2.6504812146698464,3.0621136492914953,0.009278928467757463,0.022495497724179553,-0.06674276182631145
2020-07-27 10:07:30.179223,2.66599020275034,2.679079215563333,2.646290546940679,2.6608885617872042,2.6637126580992168,774715,2.607896701328289,2.649707556669736,3.045565918100834,0.01326546194312872,0.021173552362287785,-0.012013473593028845
2020-07-28 10:07:30.179223,2.7274197655588694,2.742890162683884,2.717766017816591,2.707223347702884,2.7465368511462245,859432,2.626839499131262,2.649835433847927,3.027466001051911,0.017413275618186397,0.021405058266389124,0.05381981335023056
2020-07-29 10:07:30.179223,2.681345029455445,2.698816542445543,2.658620292597258,2.6945856895610647,2.6659363482562948,673323,2.6452153294618816,2.649369049989939,3.0106532934486263,-0.004668125425463243,0.02143212719190335,0.07422481207733744
2020-07-30 10:07:30.179223,2.60918472344323,2.617098752180395,2.593390085796809,2.6361080555843586,2.610977279703366,349680,2.648999595537592,2.644240298861103,2.98959353050244,-0.021701901781506105,0.021662740245174755,0.07814198555797391
2020-07-31 10:07:30.179223,2.528046094412276,2.5482555650354235,2.513552933562012,2.5176029486296803,2.5295992594325543,963795,2.6349101694056136,2.632424215986994,2.966481966896188,-0.044954571078236305,0.02348464435504722,-0.03469642895723091
2020-08-01 10:07:30.179223,2.51431688827024,2.5169420731583885,2.498493491052545,2.4860026534078066,2.488640867039816,998979,2.6183520022181392,2.6203791992739185,2.943346498713646,-0.012551739041723575,0.0235263497280858,-0.24180102796908054
2020-08-02 10:07:30.179223,2.6193663220219854,2.6308286702717743,2.61238644420671,2.632145496317765,2.6290858924761937,276054,2.619222393284395,2.6174911028757033,2.9248030395321054,0.05878627792678581,0.027042766080585257,-0.05122564335788615
2020-08-03 10:07:30.179223,2.555818869461465,2.577356402803314,2.5484605973926553,2.5612167856882313,2.5564028693118495,253241,2.6049835681273987,2.6121727576522744,2.904671508130651,-0.02694710863391081,0.02761392702861814,-0.009044558317503615
2020-08-04 10:07:30.179223,2.4618487190655993,2.468241129957346,2.4511937299278186,2.4495797472399152,2.470718500757187,220367,2.5681773394898317,2.6024668630278587,2.8849252915479497,-0.04358750070362272,0.029080151770843256,-0.12504401584215774
2020-08-05 10:07:30.179223,2.5449710300511894,2.5675003103401175,2.523004159844627,2.5289388186249866,2.5448677900857,379106,2.5445135007846775,2.598113431653633,2.8630689799297095,0.03239701482447743,0.03001405061410873,-0.0370160586217434
2020-08-06 10:07:30.179223,2.6225642423334503,2.6294463814867317,2.607247642707792,2.627796227947616,2.6139519542822978,575270,2.5433260968365716,2.6014386772689293,2.84457380021569,0.03909047090999973,0.03078042171581675,0.018178034893229444
2020-08-07 10:07:30.179223,2.539238777265588,2.5522057521119716,2.5277007170344676,2.53731001100624,2.5309025693589,977891,2.5461413914617945,2.600724897907945,2.823950383216573,-0.03443425939158462,0.03177385455783574,-0.07891892054728755
2020-08-08 10:07:30.179223,2.481350288199587,2.4963351851605906,2.478005637561764,2.480012297519999,2.5058550743564227,581419,2.545285626334965,2.588925308200474,2.8031926024372877,-0.02258207047530547,0.02793885839543127,-0.12189752620012495
2020-08-09 10:07:30.179223,2.49775876178948,2.5108098630244533,2.484028088970279,2.495043928618102,2.5289818801789834,818239,2.525699688092156,2.5799573457691625,2.784239556347132,0.006061111516718842,0.027879111710566014,-0.13100883023587695
2020-08-10 10:07:30.179223,2.5226122183641744,2.5335902209283714,2.5124902617866898,2.503766036362509,2.529463523590154,216584,2.517492438188481,2.576790902548056,2.7665945633526103,0.003495773218405107,0.026422672422972904,-0.15712252542469507
2020-08-11 10:07:30.179223,2.5002581756420805,2.5022327487037197,2.4908572029949805,2.513713878558741,2.5119941528921714,876866,2.5266544569483136,2.5738904318564693,2.748908768797636,0.00397315166503498,0.02643858879601715,-0.19350946914414324
2020-08-12 10:07:30.179223,2.488280141487941,2.5015897113627186,2.4788683878883644,2.4783965637957306,2.461745388372273,324499,2.519434134829848,2.569720988358802,2.7314458594083453,-0.014049854704728748,0.02659262577465927,-0.2161891257653341
2020-08-13 10:07:30.179223,2.4401602997622445,2.4453142034893274,2.4161793766001445,2.4396349416449987,2.455822574455212,408316,2.492553951072331,2.5616265478154983,2.7120540947315597,-0.01563979821347372,0.026421257445854534,-0.19647311393935984
2020-08-14 10:07:30.179223,2.346762398339829,2.358230431583816,2.3463524725716836,2.343568891038669,2.3235518351954823,598820,2.464876648219821,2.54864273636241,2.6923678715853483,-0.03937722360278806,0.027551311970314424,-0.17403405759101132
2020-08-15 10:07:30.179223,2.3201233158178227,2.3331744495523137,2.3157726211851974,2.3041079317566555,2.3008567328492844,542501,2.4397474531107726,2.534461693887959,2.673410348955812,-0.016837977083969724,0.027675154446442432,-0.18189472165115106
2020-08-16 10:07:30.179223,2.2962778306897818,2.312796406549456,2.2799251324699745,2.2925759821594864,2.3053361460518644,865723,2.4108234607595413,2.518581847378697,2.6561904419030835,-0.005004951998223928,0.027470912571596447,-0.33956951415827863
2020-08-17 10:07:30.179223,2.2630907541596472,2.274519618796462,2.243301843576494,2.248401088391299,2.2595360042766406,629432,2.3743427539065114,2.4989395867407973,2.6359549108040934,-0.019268671621769706,0.027241302062682764,-0.31281569729693226
2020-08-18 10:07:30.179223,2.217038738996828,2.218710067740771,2.213364596162367,2.2105243748672563,2.2209559196013866,924904,2.331029967664871,2.475287254701005,2.6158447673927947,-0.016846066175471797,0.026686262996413693,-0.23905537237265895
2020-08-19 10:07:30.179223,2.296389107912227,2.314416611270476,2.295591537822951,2.302655124224573,2.281894208253402,609760,2.305924047726134,2.456623894446887,2.601660433075084,0.04167823273283244,0.028909596856749216,-0.22628369440041363
2020-08-20 10:07:30.179223,2.287582035858822,2.291756679096664,2.2716889158266604,2.292881197199182,2.275673106091981,108774,2.2849592270910173,2.440279758333307,2.585035191894305,-0.004244633476618631,0.02871793331275768,-0.3349150307484341
2020-08-21 10:07:30.179223,2.287526371967405,2.306249362619678,2.2850882015915914,2.296027265920344,2.291346163425767,902034,2.2781675663598278,2.429728535347148,2.570720693737801,0.0013721028045434736,0.02734086576209793,-0.2412827450858961
2020-08-22 10:07:30.179223,2.2965600590067585,2.312143331742399,2.2917589947547268,2.284672536428312,2.320699361164899,902757,2.275391081312922,2.420141386919553,2.55764907364217,-0.004945380945848843,0.02727255055964606,-0.19533976109168716
2020-08-23 10:07:30.179223,2.3381250883877436,2.359571725708903,2.328913243122597,2.3423088714270843,2.3494192364851396,189103,2.2824957797797216,2.4063396428771395,2.546229740740365,0.025227394333227515,0.024245609439208914,-0.15273505719101754
2020-08-24 10:07:30.179223,2.334034752359545,2.3521298438003417,2.3108971579281548,2.3174816056380854,2.3270361416822922,518058,2.2923644251006907,2.3947332057318946,2.536905527342311,-0.010599484163620443,0.02377231683951524,-0.1862844307244238
2020-08-25 10:07:30.179223,2.3070499160996345,2.329621438503687,2.2848083625083286,2.326592934181074,2.297757686511419,881636,2.308945647859808,2.3888766908243304,2.529894678430142,0.003931564557329015,0.022064094031844853,-0.1871209443776669
2020-08-26 10:07:30.179223,2.3217594881225754,2.3421888560899835,2.3046164015372534,2.320318668879932,2.3173946125232363,931760,2.311469011382002,2.3789423979793276,2.522210293268523,-0.0026967610917078,0.02059099696322284,-0.15807789491579838
2020-08-27 10:07:30.179223,2.255297100652496,2.2700653955603802,2.25145438673986,2.2582947090543897,2.2274807735898605,842352,2.306528084504175,2.361347087555841,2.513288592438035,-0.02673079377303067,0.018638416682623,-0.18134023259060905
2020-08-28 10:07:30.179223,2.306420936507415,2.311929393173785,2.2911592346245406,2.3075788711635496,2.300267043496428,606557,2.308178313824633,2.3504075094680936,2.5045639332755076,0.021823618463772787,0.01854459578209928,-0.035990019875119295
2020-08-29 10:07:30.179223,2.3755362923776544,2.398334154958325,2.3736837332127427,2.3617107091741616,2.3661512463187613,611215,2.3191837670740396,2.3447741004992446,2.4964833336792713,0.023458282915945095,0.018996845274400966,0.05760277741750608
