Date,Open,High,Low,Close,Adj Close,Volume
2020-04-04 10:07:30.179223,3.573818994902302,3.594754114205554,3.561155309087678,3.5695971891358096,3.5564252749405805,857806
2020-04-05 10:07:30.179223,3.4955108034592355,3.5059327528834303,3.460590493067578,3.5078938054260362,3.4958854816570386,130288
2020-04-06 10:07:30.179223,3.5141992207781962,3.538498365819013,3.4989295837330237,3.528911032743428,3.526982984425954,574645
2020-04-07 10:07:30.179223,3.4949328039685246,3.50074439278685,3.4857630630290064,3.501022788652583,3.497944375281413,857216
2020-04-08 10:07:30.179223,3.4952482110818845,3.5282387354876086,3.4819531217459536,3.4993864684870175,3.498037565076063,966515
2020-04-09 10:07:30.179223,3.4174746579443926,3.418536536297572,3.4119282069322163,3.423255174162386,3.422263376421509,866287
2020-04-10 10:07:30.179223,3.3535734633446026,3.3766795228990722,3.3239018182326254,3.3544278626252244,3.359732935355668,657066
2020-04-11 10:07:30.179223,3.319151736838246,3.3219917338118607,3.296253390078009,3.3309767602034968,3.3152750442296486,886230
2020-04-12 10:07:30.179223,3.3461778486966294,3.3632897059435822,3.313319389230082,3.341716928917897,3.3424969000639266,474485
2020-04-13 10:07:30.179223,3.296508460048355,3.3140740515954623,3.274417185399339,3.314116624184953,3.288335355614279,195559
2020-04-14 10:07:30.179223,3.2375227961292,3.25242680743787,3.227991789792205,3.221310660814839,3.248990130668282,944915
2020-04-15 10:07:30.179223,3.2483821770427532,3.2773037556080302,3.2239075188930304,3.2366669104478296,3.218803864209733,890487
2020-04-16 10:07:30.179223,3.133163979913204,3.1442458285522963,3.111865600733442,3.1238238821485105,3.1178023178785423,664003
2020-04-17 10:07:30.179223,3.072820441852292,3.0874543889716626,3.0656617137134163,3.0385097773167957,3.0449561361517614,400856
2020-04-18 10:07:30.179223,3.0824710165709086,3.0998470223967924,3.0822108978407097,3.109073433050108,3.0753217315837387,319007
2020-04-19 10:07:30.179223,3.051152125748704,3.056116933909935,3.0325121205268206,3.0458551259484454,3.0429160447035675,612903
2020-04-20 10:07:30.179223,2.9088732835466904,2.9171933761390183,2.9045848949546,2.8840980210345353,2.922538674967981,427250
2020-04-21 10:07:30.179223,2.8906247420693387,2.9132902036562642,2.87085472667037,2.8927455632620527,2.904666093140362,890176
2020-04-22 10:07:30.179223,2.997928382812197,3.0191282336240945,2.9726661625896313,3.0069270733721916,3.0019590620962444,541606
2020-04-23 10:07:30.179223,2.896560040391108,2.9046796027214477,2.8823447668558977,2.9041728300738248,2.8792554434109694,482120
2020-04-24 10:07:30.179223,2.891933593617232,2.902114307568037,2.886735890843942,2.8696612078961343,2.8995397294616847,624475
2020-04-25 10:07:30.179223,2.9021048657603563,2.9093506018168953,2.874335062837758,2.903378057793787,2.9010920890472773,215582
2020-04-26 10:07:30.179223,2.930086601958924,2.933828634428739,2.9249949669204005,2.9531954023847176,2.932478913092561,933143
2020-04-27 10:07:30.179223,2.990407253818277,2.9955463391601915,2.988599483471059,2.978535022440896,2.996797715428898,898820
2020-04-28 10:07:30.179223,3.059280120259006,3.080690584117594,3.0578572706520366,3.075902376001899,3.054010951860897,888666
2020-04-29 10:07:30.179223,3.065672041940673,3.082088387451744,3.042379998504733,3.031642476376303,3.074980091940733,138819
2020-04-30 10:07:30.179223,3.0055014169986722,3.014074785985808,2.9860818554184747,3.003370684250303,2.988041888629423,641025
2020-05-01 10:07:30.179223,2.977521763181502,3.0044621894795918,2.962243280340665,2.974059084846101,2.966282183790301,266419
2020-05-02 10:07:30.179223,2.9360618672682786,2.947095744082739,2.910407913439027,2.951360219476626,2.9676766502439533,137394
2020-05-03 10:07:30.179223,2.8325776645827947,2.8577733115929207,2.822002969744253,2.816115293501684,2.8401078240587103,347102
2020-05-04 10:07:30.179223,2.8348262268565905,2.8552060381207487,2.8085946427268973,2.8232517360254143,2.8495877500611075,556800
2020-05-05 10:07:30.179223,2.7668949000950565,2.7805034415342273,2.7570019822674845,2.767473099712482,2.788691787945276,498113
2020-05-06 10:07:30.179223,2.68288356801977,2.700661259861652,2.6636329328367876,2.6949725829861895,2.6834312162679788,989534
2020-05-07 10:07:30.179223,2.674826938445681,2.6919942437309854,2.670661067834893,2.6817535785948534,2.669433798185719,672506
2020-05-08 10:07:30.179223,2.628383576743965,2.6475097466257327,2.6108384365157247,2.6328092189611705,2.632237200061279,505601
2020-05-09 10:07:30.179223,2.5874659472448616,2.6022611858081057,2.570466435851131,2.5983097113751112,2.602548302668854,905058
2020-05-10 10:07:30.179223,2.6007240058861028,2.6055248792061776,2.5907778140786344,2.6051565428060615,2.613208529019506,125114
2020-05-11 10:07:30.179223,2.6586066380170825,2.6791608131051654,2.6387559203267306,2.667824919663762,2.649609317046226,231717
2020-05-12 10:07:30.179223,2.669206816148358,2.692162709939294,2.6513631129818807,2.6678381064615873,2.6714915557097028,274375
2020-05-13 10:07:30.179223,2.6216531522688853,2.6328643721230525,2.618452897883769,2.622067597449669,2.650829265113889,547703
2020-05-14 10:07:30.179223,2.569368466218961,2.585277228052792,2.553142171885192,2.5805453644467233,2.571513138202339,453998
2020-05-15 10:07:30.179223,2.7020318672905828,2.7213384368723994,2.697420355295581,2.7026135684785477,2.7173143209064077,562475
2020-05-16 10:07:30.179223,2.743432096900237,2.746130455042368,2.720919339790303,2.727447212640082,2.7582770063603745,186657
2020-05-17 10:07:30.179223,2.8572422244702746,2.867427231599091,2.8503238294780875,2.846418426138128,2.858449806870701,830938
2020-05-18 10:07:30.179223,2.9466746407703077,2.975570088701107,2.9217894232936152,2.957749571183816,2.9795418546696,353299
2020-05-19 10:07:30.179223,2.9207522541571764,2.9312641496015517,2.9022296601505166,2.923456872173507,2.9293900286282493,217969
2020-05-20 10:07:30.179223,2.8611281755621705,2.87140923441334,2.860657608385882,2.878862461224322,2.8616875343613,631967
2020-05-21 10:07:30.179223,2.800675115336139,2.8117573360569215,2.7984322616430255,2.780663008749304,2.7984749498020784,940605
2020-05-22 10:07:30.179223,2.7795393152720536,2.8046902237505456,2.7720384174477806,2.7672591069750756,2.7835378650617093,170778
2020-05-23 10:07:30.179223,2.835292267437055,2.8433441794482768,2.831006868570361,2.83548318720343,2.8430260157132046,229976
2020-05-24 10:07:30.179223,2.852729510659471,2.8767449600278843,2.8446701010155837,2.824451338063918,2.8661045985999176,896987
2020-05-25 10:07:30.179223,2.8664232965701673,2.8695568702908982,2.8398413172114627,2.8529387379056237,2.8654782384639184,715876
2020-05-26 10:07:30.179223,2.9134971948199992,2.917244702388726,2.902105210676254,2.919866997720722,2.917960567240501,607492
2020-05-27 10:07:30.179223,2.902865413082059,2.9168830948108933,2.8868662225761006,2.901372895139267,2.909843495892062,541007
2020-05-28 10:07:30.179223,2.875961144031779,2.9016523296742776,2.8757380212239876,2.8864564669345993,2.8677111312210943,285034
2020-05-29 10:07:30.179223,2.8751312917812997,2.8770427861663324,2.8633609892484424,2.8718975231195105,2.8625120372439867,313845
2020-05-30 10:07:30.179223,2.9100423409208624,2.9182553028331712,2.892546431673634,2.8823234199812044,2.9069942059579352,694114
2020-05-31 10:07:30.179223,2.832838278165002,2.8608030636104838,2.814313823234039,2.837970827836888,2.8227965457216033,461742
2020-06-01 10:07:30.179223,2.9065660345735496,2.9097103994967513,2.8977314851327254,2.875107318131135,2.9020331515200084,184101
2020-06-02 10:07:30.179223,2.833650622365539,2.8574307071842022,2.815667702595098,2.8241910318808268,2.844279560564373,336548
2020-06-03 10:07:30.179223,2.801920756007778,2.804943242892443,2.7954205880009697,2.784594605360326,2.790988619105685,862015
2020-06-04 10:07:30.179223,2.8136862126804028,2.836447134108481,2.7858613706918427,2.8233263072331085,2.8258373346494823,470871
2020-06-05 10:07:30.179223,2.8398215793982016,2.863058910541452,2.830529328054349,2.850516035389572,2.866626377359067,853779
2020-06-06 10:07:30.179223,2.8399282549287723,2.863070565447481,2.8339109297209846,2.8464177117646488,2.819552823920397,243753
2020-06-07 10:07:30.179223,2.7514767339196373,2.7597252854983343,2.7374195064145304,2.751864778216706,2.7698277358441437,524637
2020-06-08 10:07:30.179223,2.6834419731582373,2.684317214838311,2.6807575783133246,2.685057007859562,2.6762213066831766,564017
2020-06-09 10:07:30.179223,2.7030234929646855,2.7165072137464947,2.690264025885114,2.6947264584038613,2.6999636172306443,701729
2020-06-10 10:07:30.179223,2.6016937752802,2.616957702661308,2.5876816584859164,2.59404827005831,2.609795790580793,344542
2020-06-11 10:07:30.179223,2.5191447459717335,2.539663795305357,2.518669753572116,2.5251844360789124,2.5115405400966875,774281
2020-06-12 10:07:30.179223,2.6214109114278807,2.630629676738733,2.604882389112178,2.6265161943845614,2.617407548875696,189439
2020-06-13 10:07:30.179223,2.630673668615446,2.6405657733221473,2.6109494307369774,2.619579703763924,2.6353348784905446,209096
2020-06-14 10:07:30.179223,2.5630576258410755,2.5793225115993192,2.559472806435335,2.5526372414416345,2.5461925066029987,177928
2020-06-15 10:07:30.179223,2.540869308521722,2.5545255411310266,2.5230839070457014,2.5395236842547133,2.509335570603799,848488
2020-06-16 10:07:30.179223,2.523499978842457,2.540503617042437,2.5139002869130604,2.538228144680174,2.5107099027331667,824840
2020-06-17 10:07:30.179223,2.471986766566019,2.4892941880057955,2.4533615142264114,2.472408237159614,2.45241163705299,590230
2020-06-18 10:07:30.179223,2.4960083184579354,2.518126516977947,2.487170804214005,2.5060770481200483,2.4954952850097287,405742
2020-06-19 10:07:30.179223,2.522544364019516,2.5246293914395435,2.50949918638844,2.5126424785801773,2.5203887299143237,858028
2020-06-20 10:07:30.179223,2.4475663060039534,2.4666962099286773,2.423890212267886,2.449055720818454,2.453937263241181,120736
2020-06-21 10:07:30.179223,2.5187483881579755,2.529214165299205,2.5126200130563983,2.508791437102145,2.5310089316515714,950037
2020-06-22 10:07:30.179223,2.5932468602407597,2.608984122110248,2.5822803771020686,2.5827049364130015,2.587182307839967,903468
2020-06-23 10:07:30.179223,2.5855711188930606,2.608158075628675,2.575007431021058,2.623494673892471,2.589776072286555,971040
2020-06-24 10:07:30.179223,2.5397667614077424,2.5486306762686155,2.532108028987075,2.522988980189342,2.5324665295684072,547110
2020-06-25 10:07:30.179223,2.5656456630750113,2.5788106003957827,2.562441471895928,2.556678744622781,2.543121063978927,731820
2020-06-26 10:07:30.179223,2.5578042257521103,2.5821807271897708,2.5555593519290145,2.5460398785051583,2.551003781543915,755931
2020-06-27 10:07:30.179223,2.4948728865449215,2.5091144482552563,2.4725684168713253,2.5075395080674885,2.499307732327159,385873
2020-06-28 10:07:30.179223,2.529040076253713,2.5517838337216676,2.5112928986929686,2.5326187737226538,2.5242132021699994,505760
2020-06-29 10:07:30.179223,2.5303502298952187,2.545023357360067,2.5145210370805424,2.5171045292179874,2.5485064371170485,496073
2020-06-30 10:07:30.179223,2.4839465111326176,2.5013252658395113,2.477629221666076,2.4770870500521314,2.49907277822682,284351
2020-07-01 10:07:30.179223,2.478754767775596,2.4990062558771995,2.471620013587547,2.4779779869182,2.471268904242785,978549
2020-07-02 10:07:30.179223,2.5275397027773416,2.5281156817785955,2.5272853411193434,2.5182201388193413,2.5362049999926377,817161
2020-07-03 10:07:30.179223,2.490111695530979,2.5140951144388106,2.4845388830105724,2.5018642228232166,2.4858045369485726,421736
2020-07-04 10:07:30.179223,2.4804503370260367,2.4836413483821853,2.470413930679982,2.4855662553380293,2.466359679352788,183673
2020-07-05 10:07:30.179223,2.5164093785936044,2.533887377972716,2.5152445345871395,2.514391346149127,2.504328555571137,253854
2020-07-06 10:07:30.179223,2.410185131628395,2.43254192637381,2.388406974890035,2.395137070304973,2.4413239450076945,421568
2020-07-07 10:07:30.179223,2.3692588507470997,2.391497569529352,2.3516474962927036,2.366975480364289,2.3484158105286435,515224
2020-07-08 10:07:30.179223,2.297632645945442,2.3149006814282393,2.293452480086629,2.303932444700228,2.3044259062991217,952759
2020-07-09 10:07:30.179223,2.3283485584502626,2.3478598992444004,2.3179716222384656,2.3310887917707923,2.290810458575206,219093
2020-07-10 10:07:30.179223,2.322334147536382,2.3423518263456486,2.304721059506074,2.3289320855166458,2.3230184239216745,129908
2020-07-11 10:07:30.179223,2.317222295134736,2.3388239202294936,2.3138544223194715,2.3043996020747697,2.3147202464609062,154761
2020-07-12 10:07:30.179223,2.269992077718581,2.286944417565611,2.250569914860975,2.258764306092159,2.2749060124191085,566080
2020-07-13 10:07:30.179223,2.164428539293329,2.1830306721095702,2.162191234903643,2.16677962038773,2.153626763733812,124641
2020-07-14 10:07:30.179223,2.1458102861257182,2.1625737039954873,2.131560197381411,2.134509032609953,2.1456048455515986,967134
2020-07-15 10:07:30.179223,2.302062812090963,2.317240448072138,2.296323370878846,2.2988487396096184,2.302218843013528,223415
2020-07-16 10:07:30.179223,2.3379805535911076,2.3604579270356423,2.315999458600686,2.3404393292120687,2.3310373714408823,539353
2020-07-17 10:07:30.179223,2.219560233723558,2.227107440291475,2.2186300367261236,2.219976835919795,2.2070218860377384,227525
2020-07-18 10:07:30.179223,2.1267998818428717,2.127411208700706,2.1079898203242085,2.123704373771927,2.1199516709784945,467257
2020-07-19 10:07:30.179223,2.1224491658153655,2.1315175824545194,2.10569056432067,2.1206353969316365,2.1253138175179584,837756
2020-07-20 10:07:30.179223,2.1021519699623985,2.1115826506344266,2.088541731600057,2.0929045202739194,2.1072116526437012,713883
2020-07-21 10:07:30.179223,2.0661894388797015,2.0861809207460453,2.0635320657962097,2.0577707230693587,2.0525948184417464,194299
2020-07-22 10:07:30.179223,2.0341865319050143,2.0349514349896975,2.0264049960853603,2.040998030999423,2.040162246794564,535052
2020-07-23 10:07:30.179223,1.9821563424645767,1.9910144586320369,1.9626990109384523,1.9733906494329332,1.984695023649903,677103
2020-07-24 10:07:30.179223,1.978343031010308,1.984510038587951,1.9724511433383054,1.9798603135452517,1.9754068499824262,461386
2020-07-25 10:07:30.179223,1.9458530788001287,1.9576194820663508,1.937724237821039,1.9499121113829716,1.9516190540810936,564084
2020-07-26 10:07:30.179223,1.9327342047823715,1.943526037665109,1.9237722188203457,1.9260886459637547,1.932260480736245,384614
2020-07-27 10:07:30.179223,1.9619207446519331,1.9806779531316956,1.9545196959871063,1.9630866641704579,1.9714091734359938,604631
2020-07-28 10:07:30.179223,1.949196667424965,1.9684355127689712,1.929841170953202,1.949873267662785,1.9486198970222626,748729
2020-07-29 10:07:30.179223,1.9713716585282315,1.9719183328053218,1.9692501201111305,1.99762994026596,1.9758099257748123,420607
2020-07-30 10:07:30.179223,1.923783259190011,1.9366116333931838,1.919125252823057,1.9275521041534345,1.9141085273341016,586321
2020-07-31 10:07:30.179223,1.856674780984859,1.8745243041610713,1.8536273591667245,1.826400517952993,1.8721000629746207,248314
2020-08-01 10:07:30.179223,1.8267253736638376,1.8346471399912179,1.8129574877329653,1.8293217261823496,1.842339402448606,759578
2020-08-02 10:07:30.179223,1.834537926868618,1.843954680883636,1.8282886217699963,1.839358823518458,1.8427541348077952,173936
2020-08-03 10:07:30.179223,1.9061667478003461,1.9210119840393771,1.9013418659734294,1.9042074657914174,1.8902642776617107,618774
2020-08-04 10:07:30.179223,1.9542676118555862,1.957294244796059,1.9377013696513268,1.961970813386725,1.9567593790601043,154977
2020-08-05 10:07:30.179223,1.9842040619075207,1.9997924027787783,1.9669032426629005,1.9704556315059,1.9920559897801646,264343
2020-08-06 10:07:30.179223,2.031259760770236,2.0420244949516304,2.0281941680049944,2.036559817919111,2.0384981821715717,707196
2020-08-07 10:07:30.179223,2.041315131995116,2.06155548274308,2.025861883380635,2.045856202937912,2.038124665132186,735947
2020-08-08 10:07:30.179223,1.9865030210604309,1.9890836901300413,1.9758987361210938,1.98998847975736,1.9716528141510208,663052
2020-08-09 10:07:30.179223,1.973103724481602,1.991298785797574,1.9625882297262327,1.9642685393041226,1.9606193766603437,845793
2020-08-10 10:07:30.179223,2.0038585771239807,2.0095715896615864,1.9986163115660216,2.0076141741278537,2.0116470788095815,697853
2020-08-11 10:07:30.179223,1.973831374757953,1.9826690494047714,1.9628138766837397,1.9654937107176451,1.9840457698140614,276906
2020-08-12 10:07:30.179223,1.997772595786271,2.0117627565328835,1.9913326402520115,2.008556909120977,1.9966867260456487,389830
2020-08-13 10:07:30.179223,2.053353691809434,2.0649997371388844,2.0406580813741675,2.062036424092354,2.0528817004586886,568049
2020-08-14 10:07:30.179223,2.0761239538959986,2.0768070178842786,2.0686596462151514,2.0898283797385067,2.068208877108915,411055
2020-08-15 10:07:30.179223,2.0763471518729038,2.094916145906024,2.0614835921050187,2.0547173761076594,2.055666041934314,336348
2020-08-16 10:07:30.179223,2.1129072216116804,2.128216534917288,2.101043897096381,2.130271180460737,2.116242285720743,691187
2020-08-17 10:07:30.179223,2.198692822310731,2.205524629270803,2.197114716802509,2.1990674748215846,2.1917054752852803,284490
2020-08-18 10:07:30.179223,2.1440384042060745,2.150093762355931,2.1377479575844047,2.1395581105995967,2.1467416476507344,296967
2020-08-19 10:07:30.179223,2.1278699393735145,2.141276061775405,2.1131607175118035,2.1285594925649787,2.1394683404405366,664529
2020-08-20 10:07:30.179223,2.175510406150465,2.1866340994871316,2.1733002332787117,2.1831481018590915,2.193708980629865,206640
2020-08-21 10:07:30.179223,2.1574736224954285,2.1680669403243362,2.151432318028291,2.1602100220471274,2.154215845063942,946473
2020-08-22 10:07:30.179223,2.132470421764138,2.1468250698091595,2.112606855886027,2.127563678223217,2.134385905082761,712405
2020-08-23 10:07:30.179223,2.177881426159257,2.1850176708814084,2.1690680007415217,2.1672817618104467,2.1798293380355807,806397
2020-08-24 10:07:30.179223,2.122219276053914,2.1323200403316576,2.1136813864896444,2.102086347851257,2.1272781326783585,162919
2020-08-25 10:07:30.179223,2.1096446754847804,2.1247680280043513,2.1017588171530344,2.1070315583020656,2.0954228621816475,998653
2020-08-26 10:07:30.179223,2.1338465115864578,2.14592392962482,2.125672238875967,2.139030184147927,2.1405211185459905,329748
2020-08-27 10:07:30.179223,2.156883925491456,2.1691959448556593,2.153341130801305,2.1661776333134215,2.158210726665284,993664
2020-08-28 10:07:30.179223,2.173567452007269,2.1775708682856383,2.158363760125419,2.1748993004003925,2.1450346343498334,520999
2020-08-29 10:07:30.179223,2.241501301470919,2.2495535844997963,2.2390210459519673,2.2282968116484936,2.247490046259439,633468
2020-08-30 10:07:30.179223,2.2815870003848198,2.299013906661835,2.2710242096102693,2.2835648786470495,2.274420233024061,730094
2020-08-31 10:07:30.179223,2.3505007263115427,2.353072627067346,2.3321332985912058,2.365594320295777,2.3369654004019873,681559
2020-09-01 10:07:30.179223,2.408069998658061,2.414624912965076,2.407265835461029,2.4056660649447643,2.409699642648635,804409
2020-09-02 10:07:30.179223,2.445022848061404,2.4689243035863924,2.4263792339339947,2.468813451247528,2.4332159424135993,918050
2020-09-03 10:07:30.179223,2.514101954776592,2.536951370278717,2.492092141408377,2.5021260633403024,2.529778578140591,368878
2020-09-04 10:07:30.179223,2.5417820071817463,2.5542026196891734,2.5376642214040546,2.5432102250863293,2.542397689144438,709184
2020-09-05 10:07:30.179223,2.4832578928047644,2.50152557347112,2.479731892182101,2.499848645656315,2.473002593098162,773812
2020-09-06 10:07:30.179223,2.554051907003121,2.568055057781275,2.537093969380937,2.5516590800199537,2.5727930776808083,114903
2020-09-07 10:07:30.179223,2.5620362378713506,2.57985789441072,2.5413055953093893,2.567382396187993,2.5534653857144716,733775
2020-09-08 10:07:30.179223,2.550944832237332,2.553693200969511,2.533176903811445,2.551848294677007,2.521987400908147,168339
2020-09-09 10:07:30.179223,2.5179506079688694,2.5236745075154112,2.5156796629664537,2.5245342066747103,2.485816842277483,405422
2020-09-10 10:07:30.179223,2.5463772927622585,2.5571583723155604,2.54088169102459,2.5319729823312844,2.5286391913196202,666214
2020-09-11 10:07:30.179223,2.609478882471857,2.613368437595151,2.5904616454619713,2.6111217276747847,2.6071618370842904,277096
2020-09-12 10:07:30.179223,2.6036749825629837,2.626896309313485,2.5787724168301405,2.5964006747294635,2.607427019368788,190587
2020-09-13 10:07:30.179223,2.6253038333416856,2.63631293472229,2.6096504143282546,2.640979705175811,2.626647378834772,312453
2020-09-14 10:07:30.179223,2.591204832787115,2.594175072323853,2.5769237330450587,2.5801567631708213,2.605588406255096,691746
2020-09-15 10:07:30.179223,2.626300603559559,2.648814521350385,2.6109758644155225,2.633409755398973,2.6304851581516617,211407
2020-09-16 10:07:30.179223,2.5531787898148033,2.5724893422680055,2.5341882138976413,2.569735852913447,2.555772502803874,728038
2020-09-17 10:07:30.179223,2.5428225043339188,2.5682304565746494,2.5230357007525814,2.4967467279092235,2.537654925955572,480648
2020-09-18 10:07:30.179223,2.5102071688072325,2.5342012001773266,2.5060470103892216,2.5007992327712714,2.516348542029142,876866
2020-09-19 10:07:30.179223,2.452643410187191,2.4663575598859087,2.4434341906765953,2.4652561657005885,2.441915587363542,543730
2020-09-20 10:07:30.179223,2.456877870453362,2.466429926466777,2.441475414916117,2.462986716394444,2.4550132499690807,449705
2020-09-21 10:07:30.179223,2.446753961996011,2.4492034857651266,2.427180044489083,2.464304545750333,2.45792623381571,213468
2020-09-22 10:07:30.179223,2.4030032654805598,2.403410564946382,2.3876263732917162,2.4077159885005943,2.4045824227113735,441631
2020-09-23 10:07:30.179223,2.4487138873029606,2.4542176034339804,2.4449238543222305,2.43615246712441,2.4543050776974833,651829
2020-09-24 10:07:30.179223,2.473260030276809,2.496612929677853,2.451220044267054,2.4846512469327378,2.491989955057928,348610
2020-09-25 10:07:30.179223,2.4906861186060096,2.507033241984164,2.480344862645742,2.4940179278809556,2.465223918932669,912954
2020-09-26 10:07:30.179223,2.5467171694691957,2.5654577405605434,2.5393074957960704,2.534787313608556,2.535113543312651,198246
2020-09-27 10:07:30.179223,2.572286955319884,2.5969543934894226,2.555194768781967,2.552355103680736,2.5557474058649814,510241
2020-09-28 10:07:30.179223,2.503283307221664,2.51060765136123,2.500760907566704,2.504569800444462,2.4935507259575793,917035
2020-09-29 10:07:30.179223,2.495255649136809,2.5175209882267278,2.4879844340059836,2.5124192357652273,2.499084385571111,144958
2020-09-30 10:07:30.179223,2.442314252369621,2.455324953893817,2.4343579145938783,2.4490237215065442,2.4336055157430967,811880
2020-10-01 10:07:30.179223,2.4672660579233856,2.478715010211282,2.444921565690788,2.4702701905425735,2.4562478704942645,662779
2020-10-02 10:07:30.179223,2.503703784687969,2.5223207982703015,2.493664809619795,2.488982821760242,2.5150554184598586,182056
2020-10-03 10:07:30.179223,2.471951296302136,2.4779824644969173,2.4650448726851204,2.4657061911359146,2.454351161263946,500535
2020-10-04 10:07:30.179223,2.4286884634171404,2.450056411248088,2.4154290505073175,2.4387985694899044,2.425750507503787,981523
2020-10-05 10:07:30.179223,2.382814715761834,2.393186907328773,2.381825685668137,2.3935687270112225,2.3722067537705933,818544
2020-10-06 10:07:30.179223,2.2638122401203224,2.276195149160842,2.2568424594513443,2.255134116596685,2.2605080860170284,379348
2020-10-07 10:07:30.179223,2.2902954045391017,2.3037392758495576,2.2812372402403156,2.29677972268313,2.2896630866793597,667709
2020-10-08 10:07:30.179223,2.337212414813454,2.344295138249307,2.3151141178797543,2.3170543781307114,2.351966022939722,112251
2020-10-09 10:07:30.179223,2.3259760816407344,2.3260483947360275,2.3150234518443926,2.3433614539732344,2.3189715114544747,241833
2020-10-10 10:07:30.179223,2.365224376481687,2.3851828514685924,2.3573082053439407,2.3688970102563243,2.364709143468755,374715
2020-10-11 10:07:30.179223,2.381624776714464,2.3888254727663263,2.362732298203123,2.372575409926767,2.373244963349223,210450
2020-10-12 10:07:30.179223,2.3540498683200215,2.3581490914094774,2.348092905495954,2.3663986226808733,2.3685092325621326,976257
2020-10-13 10:07:30.179223,2.3451164256409442,2.364862261275324,2.343639339856396,2.3447868365455076,2.3437128160224554,922743
2020-10-14 10:07:30.179223,2.317480067791677,2.3262359095355136,2.300652925719247,2.310007217932255,2.315435849644075,430921
2020-10-15 10:07:30.179223,2.3459615997262833,2.3461455766579635,2.3295770776177704,2.358986436939631,2.3438195865790687,757305
2020-10-16 10:07:30.179223,2.3017391661019855,2.3130569257132976,2.2931580102434386,2.3148169316292875,2.3034881837470556,497816
2020-10-17 10:07:30.179223,2.3350836928157217,2.3360262051018466,2.332105601269423,2.323587801522451,2.3310459102037524,397471
2020-10-18 10:07:30.179223,2.2691279488079767,2.2711635507998476,2.2536756724882396,2.2617029882559794,2.2968938775380625,423929
2020-10-19 10:07:30.179223,2.3358658369960725,2.342614993337095,2.3249464064685044,2.333589652198702,2.355778242475296,525433
2020-10-20 10:07:30.179223,2.298534938828836,2.31378401250244,2.290465264886352,2.3087380107948006,2.3039325610882133,720795
2020-10-21 10:07:30.179223,2.2945747437437976,2.3018807377390376,2.29438964097086,2.278568898287622,2.3087950683391747,893742
2020-10-22 10:07:30.179223,2.295588282191692,2.3155595206437085,2.2842102163422724,2.296797149222063,2.2969074111550434,827639
2020-10-23 10:07:30.179223,2.32580215698122,2.3431075749347987,2.318164989024703,2.3189401173779984,2.3238834543469107,989053
2020-10-24 10:07:30.179223,2.313655540158109,2.333564069179005,2.3078150597999816,2.306539767923168,2.3139408944670787,737766
2020-10-25 10:07:30.179223,2.2381200314815612,2.2507881582478646,2.224271023425761,2.2446465575810084,2.249111820055407,896051
